dimension_value,0,1,2,3,4,5,8,9,11,16,17,19,average
10.0,1.0,0.9183673469387756,0.9175257731958762,0.4964788732394366,0.711864406779661,0.6559633027522935,0.9148936170212766,0.5930232558139535,0.5051546391752577,0.5391304347826087,0.97,0.4680851063829787,0.7242072296735099
50.0,0.754601226993865,0.9183673469387756,0.9175257731958762,0.7561837455830389,0.711864406779661,0.6559633027522935,0.9148936170212766,0.5930232558139535,0.8854166666666666,0.5391304347826087,0.6699507389162561,0.4680851063829787,0.7320838018189376
100.0,0.754601226993865,0.9183673469387756,0.9175257731958762,0.7561837455830389,0.864406779661017,0.6559633027522935,0.9148936170212766,0.5930232558139535,0.8854166666666666,0.5391304347826087,0.6699507389162561,0.4680851063829787,0.7447956662257172
500.0,1.0,0.9183673469387756,0.4845360824742268,0.7561837455830389,0.711864406779661,0.9954128440366972,0.9148936170212766,0.5930232558139535,0.8854166666666666,0.5391304347826087,0.6699507389162561,0.4680851063829787,0.744738687116345
1000.0,1.0,0.9183673469387756,0.9175257731958762,0.7561837455830389,0.711864406779661,0.9954128440366972,0.9148936170212766,0.5930232558139535,0.8854166666666666,0.5391304347826087,0.6699507389162561,0.4680851063829787,0.7808211613431492
1500.0,1.0,0.9183673469387756,0.9175257731958762,0.7561837455830389,0.711864406779661,0.9954128440366972,0.9148936170212766,0.5930232558139535,0.8854166666666666,0.5391304347826087,0.6699507389162561,0.4680851063829787,0.7808211613431492
2000.0,1.0,0.9183673469387756,0.9175257731958762,0.7561837455830389,0.711864406779661,0.9954128440366972,0.9148936170212766,0.5930232558139535,0.8854166666666666,0.5391304347826087,0.6699507389162561,0.4680851063829787,0.7808211613431492
